time,ax,ay,az,bx,by,bz,wx,wy,wz,v
6.90999984741211,0.080151654779911,0.118479609489441,9.81067371368408,12.1415205001831,-35.8486251831055,14.99635887146,0.000368097214959562,0.00234183832071722,0.00073619675822556,-0.0094191525131464
6.92000007629395,0.0899735018610954,0.126566112041473,9.80008697509766,12.5929918289185,-35.6044845581055,14.7235355377197,-0.000147089260281064,0.00154661608394235,0.00125138333532959,-0.0099424384534359
6.92999982833862,0.0922283083200455,0.119829908013344,9.81100749969482,12.3710670471191,-35.5716819763184,13.7483797073364,-0.000858896644786,-0.00304517708718777,0.00152704981155694,-0.0094191525131464
6.94000005722046,0.0922283083200455,0.118479609489441,9.81725215911865,11.7124862670898,-35.3215255737305,12.8529357910156,-0.000501801318023354,-0.00192344468086958,-0.000335089192958549,-0.0094191525131464
6.94999980926514,0.0793351083993912,0.122724488377571,9.79222393035889,11.3741750717163,-34.6365356445313,13.464168548584,-0.000466052093543112,0.00907143671065569,-0.00322283455170691,-0.0094191525131464
6.96000003814697,0.0907900631427765,0.114641048014164,9.81500434875488,11.3741750717163,-35.02880859375,12.9535188674927,-0.00172085093799979,0.00977530051022768,-0.00397277437150478,-0.0099424384534359
6.96999979019165,0.0922283083200455,0.122452594339848,9.79582118988037,10.2271814346313,-34.859188079834,10.1997356414795,0.00602323189377785,0.00324748619459569,-0.00306474324315786,-0.0094191525131464
6.98000001907349,0.0967301800847054,0.109925702214241,9.81615734100342,10.3105144500732,-34.4409713745117,9.57580661773682,0.00171783019322902,-0.000278184743365273,-0.00400812644511461,-0.0094191525131464
6.98999977111816,0.0970735028386116,0.104394689202309,9.79968738555908,10.1446256637573,-34.3314743041992,10.1312131881714,0.0051616751588881,-0.00601792614907026,0.000583666376769543,-0.0094191525131464
7,0.0831596031785011,0.117865562438965,9.78936958312988,9.76350021362305,-34.4928245544434,10.2896451950073,0.000836809806060046,-0.00287914159707725,-0.00592269795015454,-0.0094191525131464
7.01000022888184,0.0919499397277832,0.123127743601799,9.81235408782959,9.9636869430542,-34.5605659484863,9.11145973205566,0.000368097214959562,-0.00355837750248611,-0.000441145151853561,-0.0099424384534359
7.01999998092651,0.0826801881194115,0.142126575112343,9.78456401824951,10.1638746261597,-34.4625015258789,8.19228839874268,0.00417499570176005,-0.00375460111536086,0.00263964594341815,-0.0099424384534359
7.03000020980835,0.0778257176280022,0.123341582715511,9.78914833068848,9.79079818725586,-34.4580421447754,7.95553255081177,0.00440339371562004,0.00148147321306169,0.000572147313505411,-0.0099424384534359
7.03999996185303,0.0875161066651344,0.128313541412354,9.80367469787598,9.99456310272217,-33.6441650390625,7.52011108398438,0.00642997911199927,0.00202009524218738,-0.00128443050198257,-0.0099424384534359
7.05000019073486,0.0922283083200455,0.137423455715179,9.8130464553833,10.1729736328125,-33.3809394836426,7.23593997955322,0.00344253308139741,0.00329713779501617,-0.0010032030986622,-0.0099424384534359
7.05999994277954,0.0916901230812073,0.13310219347477,9.8130464553833,10.1375093460083,-33.4604911804199,6.95288038253784,0.00163918198086321,0.00165664427913725,-0.00112633942626417,-0.0099424384534359
7.07000017166138,0.0825379118323326,0.135957077145576,9.81405258178711,10.0219774246216,-33.1062812805176,6.54487562179565,0.00449157506227493,0.000368876731954515,-0.00338728120550513,-0.0099424384534359
7.07999992370606,0.0829430967569351,0.114494405686855,9.82629108428955,9.82179069519043,-33.4985504150391,7.25978660583496,0.00602561561390758,0.00285781919956207,-0.00539877265691757,-0.0099424384534359
7.09000015258789,0.0888027921319008,0.123265214264393,9.81351757049561,9.62160301208496,-33.2358169555664,7.1951117515564,0.00447926158085465,0.00400576740503311,-0.00539877265691757,-0.0099424384534359
7.09999990463257,0.101918697357178,0.122195973992348,9.81947898864746,9.64785194396973,-33.6811218261719,7.09298181533814,0.00282208505086601,0.00387627584859729,-0.00412133242934942,-0.0099424384534359
7.1100001335144,0.101918697357178,0.11549948900938,9.83049964904785,9.96975326538086,-33.9872894287109,7.33033323287964,0.00186082720756531,0.00211463216692209,-0.000731111562345177,-0.0099424384534359
7.11999988555908,0.101918697357178,0.126043707132339,9.81449604034424,10.2222423553467,-33.8831634521484,7.51566696166992,-0.00208589062094688,0.00590008124709129,-0.00139525323174894,-0.0099424384534359
7.13000011444092,0.101918697357178,0.113694004714489,9.79822254180908,10.0220556259155,-33.6945724487305,7.06000947952271,-0.00175699742976576,0.00417656963691115,0.00073619675822556,-0.0104657243937254
7.1399998664856,0.0970379337668419,0.112890549004078,9.82106399536133,9.82186889648438,-34.086841583252,6.34509944915772,0.00281572970561683,-0.0049657067283988,0.000720308220479637,-0.0099424384534359
7.15000009536743,0.0763735547661781,0.110649727284908,9.8130464553833,10.1944780349731,-34.4791107177734,7.6757664680481,0.000519832829013467,0.000774034764617682,-0.00501943333074451,-0.011512297205627
7.15999984741211,0.0912787541747093,0.117541737854481,9.81210231781006,9.99133491516113,-34.5018157958984,7.02727603912354,0.00144017767161131,0.00222545466385782,0.00317787076346576,-0.0104657243937254
7.17000007629395,0.0894183069467545,0.113694004714489,9.8062047958374,9.70178699493408,-34.2408790588379,7.45234155654907,0.00656026508659124,-0.0055639105848968,0.00541021348908544,-0.0104657243937254
7.17999982833862,0.0949022099375725,0.119055472314358,9.8083086013794,9.7139196395874,-34.1953125,8.27969837188721,0.00224612466990948,-0.00377962575294077,-0.000753752246964723,-0.0104657243937254
7.19000005722046,0.0873831063508987,0.133064016699791,9.83506965637207,10.0682134628296,-34.6482734680176,7.39945125579834,-0.0029716775752604,0.00665677385404706,-0.00377972843125463,-0.0104657243937254
7.19999980926514,0.0898265838623047,0.118479609489441,9.8142614364624,10.1683073043823,-34.3540687561035,7.29732131958008,-0.00302808196283877,0.00492214038968086,-0.000392287882277742,-0.0104657243937254
7.21000003814697,0.0932041481137276,0.122301369905472,9.8140172958374,10.4592552185059,-34.3403549194336,9.72677898406982,0.00129837228450924,-0.000877183396369219,0.00467060087248683,-0.011512297205627
7.21999979019165,0.083895742893219,0.131495282053947,9.8061113357544,10.7595357894897,-34.2664794921875,11.279878616333,0.00345127191394568,0.00165704172104597,0.00388213130645454,-0.0120355831459165
7.23000001907349,0.091660737991333,0.128050819039345,9.81162834167481,11.1705656051636,-34.5481872558594,10.923415184021,0.00230332370847464,0.00813639536499977,-0.000301326042972505,-0.0104657243937254
7.23999977111816,0.100424773991108,0.128050819039345,9.80525779724121,11.4235992431641,-34.8595352172852,9.83033752441406,0.00159509107470512,0.00789131503552198,-0.00303693860769272,-0.0109890112653375
7.25,0.0908256322145462,0.126508057117462,9.80791091918945,11.3153400421143,-34.738452911377,9.97833442687988,0.00267710187472403,0.0027410383336246,-0.0057594426907599,-0.011512297205627
7.26000022888184,0.0809527486562729,0.120045281946659,9.82425785064697,11.7157144546509,-35.032657623291,11.5102863311768,0.00443119881674647,0.00276248785667121,-0.00521764298900962,-0.011512297205627
7.26999998092651,0.0958734080195427,0.108662478625774,9.81279850006104,11.4483699798584,-35.1399421691895,12.4582624435425,0.00139251200016588,-0.000276198668871075,-0.000895955308806151,-0.0109890112653375
7.28000020980835,0.104544661939144,0.104570351541042,9.79989814758301,11.901707649231,-35.0903358459473,12.9929580688477,0.000368097214959562,-0.000806479249149561,-0.00282125128433108,-0.0104657243937254
7.28999996185303,0.0885600000619888,0.111882403492928,9.80654144287109,12.5470275878906,-35.2633476257324,14.1354732513428,0.000234633320360444,0.00347389816306531,-0.00167330296244472,-0.0104657243937254
7.30000019073486,0.0844401121139526,0.108908399939537,9.81993389129639,13.0769720077515,-35.6902084350586,15.0430583953857,-0.00320921163074672,3.00531883112853E-05,-0.000525354698766023,-0.0109890112653375
7.30999994277954,0.0952640920877457,0.114746443927288,9.81214714050293,13.4620637893677,-36.0757369995117,14.7733306884766,-0.00108610303141177,0.00215316168032587,-0.00383096886798739,-0.0109890112653375
7.32000017166138,0.0965724289417267,0.117225542664528,9.81786441802979,13.7623443603516,-35.8796005249023,16.407413482666,-0.000858896644786,-0.00279135722666979,0.00203429185785353,-0.0109890112653375
7.32999992370606,0.0867505893111229,0.113069266080856,9.81786441802979,14.0626249313355,-35.9637260437012,16.3875732421875,0.0029623017180711,-0.0027993016410619,0.00319018447771668,-0.0109890112653375
7.34000015258789,0.0922283083200455,0.120627254247665,9.80056762695313,14.2122602462769,-35.9879951477051,16.6697196960449,0.00492533296346664,0.000101154560979921,0.00319018447771668,-0.0120355831459165
7.34999990463257,0.0967131704092026,0.121050365269184,9.79938888549805,14.4782438278198,-36.1505279541016,16.6832904815674,0.00288444757461548,0.0035449992865324,-0.00239027384668589,-0.0104657243937254
7.3600001335144,0.0996082201600075,0.118479609489441,9.82268142700195,14.7728080749512,-36.4101715087891,17.2765884399414,-0.000559397391043603,0.00339803006500006,-0.00252612144686282,-0.0109890112653375
7.36999988555908,0.0946949794888496,0.123178146779537,9.8132209777832,14.8576583862305,-36.5764389038086,19.305700302124,0.000470578524982557,0.00110213365405798,0.000148320134030655,-0.0120355831459165
7.38000011444092,0.0946748778223991,0.128050819039345,9.81800746917725,14.8576583862305,-36.5764389038086,20.1227397918701,0.00394222838804126,0.000486452103359625,-0.000383946549845859,-0.0109890112653375
7.3899998664856,0.0895296558737755,0.12308344244957,9.82981681823731,15.0482797622681,-36.7631988525391,21.1342811584473,0.00623812479898334,-0.000289703952148557,-0.000755738816224039,-0.0109890112653375
7.40000009536743,0.0877032354474068,0.121030509471893,9.81465911865234,15.7754554748535,-37.1068534851074,21.9251346588135,0.00692609930410981,-0.00132166582625359,-0.00127370574045926,-0.0120355831459165
7.40999984741211,0.0895776003599167,0.120647110044956,9.79813957214356,16.3447513580322,-37.3367080688477,22.4708995819092,0.00333846313878894,0.00179924420081079,-0.00410703290253878,-0.0109890112653375
7.42000007629395,0.0901018604636192,0.121164925396442,9.79647827148438,16.7507266998291,-37.5038108825684,23.4186382293701,-0.00159811181947589,0.00385125144384801,-0.000246907729888335,-0.0120355831459165
7.42999982833862,0.0978019014000893,0.126017734408379,9.80967712402344,17.2752666473389,-37.8129119873047,25.033317565918,0.000697784824296832,0.00516404351219535,0.00040650917799212,-0.0109890112653375
7.44000005722046,0.104773543775082,0.125231087207794,9.80367088317871,17.375358581543,-38.2051811218262,24.8290576934814,0.0029078833758831,0.00703094899654388,-0.00171779096126556,-0.011512297205627
7.44999980926514,0.0921494364738464,0.129039093852043,9.80249404907227,18.14235496521,-38.1307334899902,26.8606281280518,0.00404907902702689,0.00361411459743977,-0.00172454363200814,-0.0109890112653375
7.46000003814697,0.0855288505554199,0.123973965644836,9.80822849273682,18.7926139831543,-38.7698860168457,28.4679260253906,0.00404907902702689,0.00476206280291081,-0.00287249172106385,-0.0109890112653375
7.46999979019165,0.0843241214752197,0.121500968933105,9.8051872253418,19.2827377319336,-39.0573844909668,29.5596942901611,0.000822112895548344,0.000531734374817461,-0.00079347420250997,-0.011512297205627
7.48000001907349,0.0856649428606033,0.110910929739475,9.81895732879639,19.7183036804199,-39.2060470581055,30.6640014648438,-0.00361834187060595,-0.00306344870477915,-0.00248401635326445,-0.011512297205627
7.48999977111816,0.0841880291700363,0.110434353351593,9.83067607879639,20.2946014404297,-39.9014358520508,32.2052383422852,-0.00362231396138668,0.0035859125200659,-0.00202722055837512,-0.011512297205627
7.5,0.0727485492825508,0.11047101765871,9.82258319854736,21.2955360412598,-40.0975685119629,33.2265357971191,-0.000797328422777355,0.00522283092141151,0.000797764980234206,-0.0120355831459165
7.51000022888184,0.0779958292841911,0.118778996169567,9.83773803710938,22.0107746124268,-40.6669273376465,34.8308601379395,0.00112757028546184,0.00559382885694504,0.00120371766388416,-0.013082155957818
7.51999998092651,0.0859371274709702,0.12662261724472,9.82311058044434,22.7114315032959,-41.1079635620117,35.5441055297852,-0.00316790118813515,0.00402006739750505,5.57692801521625E-05,-0.011512297205627
7.53000020980835,0.0839158445596695,0.128050819039345,9.81994152069092,23.3017253875732,-41.5002326965332,36.6845588684082,-0.00338557455688715,0.00839418731629849,0.000110584805952385,-0.011512297205627
7.53999996185303,0.0896085277199745,0.124558992683887,9.80862045288086,23.8021926879883,-41.8925018310547,38.3490333557129,-0.000154239110997878,0.00838227104395628,0.00125853309873492,-0.011512297205627
7.55000019073486,0.0994350165128708,0.123265214264393,9.80341053009033,24.4388027191162,-42.2254905700684,39.6957664489746,-0.000858896644786,-0.000516910338774324,-0.00025326301692985,-0.0120355831459165
7.55999994277954,0.0872330963611603,0.123265214264393,9.78880786895752,25.8401145935059,-42.2254905700684,40.0021591186523,-0.000130406275275163,-0.00057212304091081,-0.00271479785442352,-0.0120355831459165
7.57000017166138,0.0974956974387169,0.119571760296822,9.80273056030273,26.6702613830566,-43.2514266967773,41.9597702026367,0.00245068990625441,0.000297775462968275,0.00102139636874199,-0.0120355831459165
7.57999992370606,0.0943037122488022,0.118479609489441,9.76658248901367,27.3206748962402,-43.8146476745606,43.4654960632324,0.00527607277035713,-0.0008783750818111,0.00155088258907199,-0.0120355831459165
7.59000015258789,0.107730455696583,0.126135349273682,9.80147647857666,28.0866603851318,-44.1528930664063,44.9057121276856,0.00476763909682632,0.00677991006523371,-0.000109471708128694,-0.0125588700175285
7.59999990463257,0.0958347544074059,0.120260655879974,9.80912494659424,29.0226173400879,-44.378288269043,46.0793762207031,0.000416160095483065,0.00199586502276361,0.00319018447771668,-0.0125588700175285
7.6100001335144,0.0922283083200455,0.110555030405521,9.82817268371582,29.9632015228272,-44.5354881286621,46.6823959350586,0.00156410841736943,-0.00718772131949663,0.00319018447771668,-0.0120355831459165
7.61999988555908,0.0881486237049103,0.125026404857636,9.82826042175293,30.5637645721436,-45.0258255004883,47.8058242797852,0.000478125468362123,-0.0063186171464622,0.00542411580681801,-0.0125588700175285
7.63000011444092,0.0832353830337524,0.111663982272148,9.80275344848633,31.5449447631836,-45.4229316711426,50.2885322570801,0.000368097214959562,0.00209477124735713,0.00149249192327261,-0.0120355831459165
7.6399998664856,0.0867536813020706,0.113072320818901,9.80278491973877,32.4707527160645,-45.5207710266113,52.6884689331055,-0.000590777257457376,0.00456623639911413,0.00073619675822556,-0.0125588700175285
7.65000009536743,0.0873831063508987,0.122156262397766,9.80341053009033,33.3164939880371,-46.1146240234375,54.6438980102539,-0.00437821261584759,-0.000444617646280676,-0.00102346099447459,-0.0120355831459165
7.65999984741211,0.0917349755764008,0.114668540656567,9.81639289855957,34.1873931884766,-46.952808380127,56.1706123352051,-0.00176295556593686,-0.00332839065231383,0.000684558995999396,-0.0120355831459165
